Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
41,UKRAINE - PREMIER LEAGUE,2024-12-04,17:00,Rukh Lviv,Polissya Zhytomyr,3.0,2.8,2.45,1.65,2.1,1.57,2.25,2.7,1.4,2.25,1.57,0.3333,0.3571,0.4082,0.6061,0.4762,0.6369,0.4444,0.3704,0.7143,0.4444,0.6369,1.0714,1.2245,0.9333,1.1429,0.8167,0.875,0.55,0.2,0.35,-15.3763,-5.7106,-9.9262,0.2245,0.0714,0.1429,1.6493,0.7713,1.4337,1.0042,0.8804,0.6094,-0.1763,-4.8956,0.433,1.206,0.8562,1.3638,0.4483,1.1648,0.711,0.9096,1.6299,0.9138,1.1429,1.2597,0.7495,1.049,1.3192,0.7784,3.4336,0.1373,4.2947,0.1299,1.5209,0.1651,5.8352,0.2143,1.0587,0.1386,0.9541,0.0962,0.5587,0.0465,0.9541,0.1372,0.6266,0.383,0.6118,0.6903,0.3821,0.2633,0.3992,0.3474,0.531,0.1983,0.4967,0.2549,0.481,0.2366,0.3627,0.5302,33.2727,19.8182,18.0909,28.0909,45.4545,54.5455,45.4545,45.4545,36.3636,54.5455,36.3636,36.3636,45.4545,54.5455,72.7273,90.9091,27.2727,9.0909,18.1818,54.5455,81.8182,45.4545,72.7273,63.6364,72.7273,63.6364,90.9091,100.0,27.2727,36.3636,45.4545,54.5455,54.5455,45.4545,27.2727,54.5455,45.4545,45.4545,45.4545,54.5455,45.4545,45.4545,40.9023,0.2618,45.9219,0.2854
39,SLOVENIA - PRVA LIGA,2024-12-04,17:30,Bravo,Radomlje,1.7,3.4,4.4,1.38,2.75,1.32,3.15,2.1,1.67,1.9,1.82,0.5882,0.2941,0.2273,0.7246,0.3636,0.7576,0.3175,0.4762,0.5988,0.5263,0.5495,0.5,0.3864,2.0,0.7727,2.5882,1.2941,2.7,1.7,1.0,53.4711,40.3645,26.5651,0.6136,0.5,0.2273,1.4327,0.8471,0.7744,1.4672,0.2286,1.6019,-0.3521,-1.9421,0.525,0.9947,0.5697,1.6226,0.4943,1.0206,0.7844,0.8245,1.2614,0.9561,1.1657,1.0017,1.0328,0.9139,1.5178,0.6766,2.9881,0.1928,3.2303,0.1312,2.1337,0.2447,6.3256,0.1663,0.9812,0.1087,0.6584,0.1139,0.7085,0.1094,0.8402,0.1165,0.6269,0.4527,0.5108,0.5993,0.463,0.1765,0.4608,0.2396,0.5025,0.1031,0.4612,0.1338,0.5079,0.3233,0.3168,0.41,38.5455,30.0909,34.2727,32.2727,45.4545,18.1818,36.3636,81.8182,27.2727,9.0909,9.0909,63.6364,54.5455,63.6364,45.4545,72.7273,54.5455,27.2727,36.3636,45.4545,63.6364,54.5455,72.7273,63.6364,72.7273,63.6364,90.9091,100.0,27.2727,36.3636,27.2727,36.3636,72.7273,63.6364,9.0909,18.1818,36.3636,18.1818,45.4545,18.1818,36.3636,81.8182,37.645,0.2219,43.4102,0.3328
14,CZECH REPUBLIC - CHANCE LIGA,2024-12-04,17:30,FK Pardubice,Sigma Olomouc,3.25,3.25,2.05,1.44,2.63,1.33,3.25,2.05,1.75,1.8,1.95,0.3077,0.3077,0.4878,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5556,0.5128,1.0,1.5854,1.0,1.5854,0.6308,0.6308,1.2,0.0,1.2,-30.9638,0.0,-30.9638,0.5854,0.0,0.5854,1.3902,1.0844,0.8628,1.3534,0.3603,1.8418,-0.475,-1.6286,0.4224,1.6278,0.2152,2.1705,0.3241,2.0802,0.8129,1.075,1.535,0.8425,1.3819,0.5854,1.1747,0.8035,1.8569,0.4706,4.1165,0.119,9.0281,0.2288,3.1183,0.2301,12.2092,0.2341,0.9289,0.1502,0.7582,0.0711,0.7016,0.0346,0.9855,0.0344,0.6212,0.3329,0.697,0.7354,0.5204,0.1441,0.6342,0.2873,0.5276,0.2163,0.4952,0.2488,0.4032,0.2478,0.2437,0.5018,27.2727,36.1818,48.4545,34.6364,54.5455,45.4545,45.4545,54.5455,27.2727,27.2727,27.2727,54.5455,45.4545,81.8182,54.5455,81.8182,45.4545,18.1818,27.2727,9.0909,72.7273,90.9091,72.7273,100.0,72.7273,100.0,100.0,100.0,27.2727,0.0,45.4545,63.6364,54.5455,36.3636,27.2727,18.1818,45.4545,18.1818,54.5455,45.4545,45.4545,54.5455,36.2322,0.3239,45.9453,0.29
15,CZECH REPUBLIC - CHANCE LIGA,2024-12-04,17:30,Jablonec,Ceske Budejovice,1.29,5.0,8.0,1.29,3.5,1.17,5.0,1.57,2.35,1.91,1.91,0.7752,0.2,0.125,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.5236,0.5236,0.258,0.1613,3.876,0.625,6.2016,1.6,6.71,3.71,3.0,73.4026,61.6716,56.3099,0.8388,0.742,0.375,1.5243,0.853,0.2253,2.0732,0.4595,1.1164,-2.0533,-0.5986,0.4239,1.6221,0.3188,1.5825,0.3716,1.257,1.2296,0.676,1.2811,0.8806,0.8761,0.9488,0.8216,1.1251,2.9293,0.485,4.4574,0.0623,3.0963,0.2706,2.8867,0.1035,16.8234,0.13,1.1078,0.097,0.4871,0.0936,0.5623,0.2269,1.3962,0.0623,0.4968,0.5459,0.4452,0.7228,0.5272,0.1517,0.6726,0.3354,0.5395,0.1837,0.4899,0.2664,0.3974,0.3815,0.2469,0.4593,38.5455,16.5455,30.8182,32.8182,54.5455,36.3636,27.2727,63.6364,36.3636,27.2727,27.2727,54.5455,36.3636,63.6364,63.6364,81.8182,36.3636,18.1818,18.1818,45.4545,81.8182,54.5455,72.7273,90.9091,72.7273,90.9091,81.8182,100.0,27.2727,9.0909,45.4545,72.7273,54.5455,27.2727,36.3636,9.0909,54.5455,0.0,54.5455,36.3636,27.2727,63.6364,37.4856,0.2684,31.9067,0.8044
13,CZECH REPUBLIC - CHANCE LIGA,2024-12-04,17:30,Dukla Prague,Slovacko,3.0,3.1,2.25,1.5,2.5,1.36,3.0,2.2,1.65,1.95,1.8,0.3333,0.3226,0.4444,0.6667,0.4,0.7353,0.3333,0.4545,0.6061,0.5128,0.5556,0.9677,1.3333,1.0333,1.3778,0.75,0.7258,0.75,0.1,0.85,-20.556,2.8624,-23.0255,0.3333,0.0323,0.3778,0.8497,1.5303,0.8361,1.6046,-1.1114,-1.0788,-1.6,-0.8292,0.1007,2.994,0.7091,0.9508,0.9403,1.0731,1.3367,0.8736,1.0039,0.9402,1.0257,0.872,2.1153,0.7936,2.6256,0.7281,3.4545,0.1588,5.2405,0.1703,5.1136,0.1955,11.1217,0.1565,0.7084,0.0786,0.6916,0.1582,0.8448,0.1181,1.3734,0.1092,0.6223,0.4125,0.5644,0.578,0.5719,0.2212,0.5251,0.3373,0.5218,0.279,0.5856,0.2355,0.3259,0.3532,0.2923,0.3821,45.0,29.3636,20.0,21.5455,36.3636,54.5455,54.5455,45.4545,9.0909,45.4545,45.4545,45.4545,54.5455,36.3636,54.5455,90.9091,45.4545,9.0909,18.1818,54.5455,81.8182,45.4545,72.7273,81.8182,72.7273,81.8182,90.9091,100.0,27.2727,18.1818,54.5455,72.7273,45.4545,27.2727,9.0909,36.3636,27.2727,27.2727,36.3636,54.5455,54.5455,45.4545,27.7613,0.3842,35.8736,0.5402
6,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,2024-12-04,18:30,GOSK Gabela,Borac Banja Luka,13.0,6.0,1.15,1.29,3.4,1.2,4.2,1.6,2.2,2.6,1.44,0.0769,0.1667,0.8696,0.7752,0.2941,0.8333,0.2381,0.625,0.4545,0.3846,0.6944,2.1667,11.3043,0.4615,5.2174,0.0885,0.1917,11.85,7.0,4.85,-80.4201,-74.0546,-67.5902,10.3043,1.1667,4.2174,0.5021,2.4019,1.6685,0.7091,-1.6755,-0.6224,0.5691,0.6238,0.3075,1.519,0.8288,1.4732,0.595,1.5701,0.6086,1.3477,0.6549,1.0295,1.5047,1.1511,2.3304,0.6773,0.9356,0.8884,2.4125,0.1582,3.6836,0.0658,11.4454,0.0943,2.2053,0.2415,0.4856,0.2195,1.3162,0.056,1.2129,0.0753,0.7253,0.1428,0.4894,0.5049,0.4419,0.7196,0.4583,0.3373,0.3789,0.3447,0.4899,0.2905,0.5213,0.2647,0.3349,0.4031,0.5415,0.3612,24.6364,35.9091,32.0,21.4545,36.3636,54.5455,63.6364,36.3636,18.1818,45.4545,27.2727,36.3636,36.3636,63.6364,45.4545,81.8182,54.5455,18.1818,27.2727,36.3636,72.7273,63.6364,63.6364,81.8182,63.6364,81.8182,100.0,90.9091,36.3636,18.1818,45.4545,45.4545,54.5455,54.5455,9.0909,54.5455,18.1818,54.5455,36.3636,54.5455,63.6364,36.3636,22.299,0.8861,56.8434,0.1309
37,SERBIA - SUPER LIGA,2024-12-04,18:30,Crvena zvezda,TSC,1.15,6.5,11.0,1.2,3.95,1.11,6.0,1.36,2.8,1.85,1.85,0.8696,0.1538,0.0909,0.8333,0.2532,0.9009,0.1667,0.7353,0.3571,0.5405,0.5405,0.1769,0.1045,5.6522,0.5909,9.5652,1.6923,9.85,5.35,4.5,78.5224,69.5027,66.0375,0.8955,0.8231,0.4091,2.6891,0.3008,1.9382,0.7684,2.4071,0.0401,0.5812,0.7674,1.2154,0.8449,0.9758,0.9673,0.3893,1.6612,0.7542,1.0727,3.1385,0.403,2.0445,0.7403,0.7314,1.1061,1.4633,0.7078,3.4318,0.0506,4.7208,0.1423,0.5782,0.1755,3.61,0.2394,2.1147,0.0427,1.3435,0.0388,0.7511,0.0623,1.1163,0.1844,0.1771,4.004,0.7047,0.4293,1.1519,0.0774,0.549,0.2053,0.4367,0.6368,0.4412,0.2409,0.9567,0.0339,0.5053,0.2397,28.1818,18.9091,21.1818,29.2727,81.8182,54.5455,18.1818,36.3636,72.7273,54.5455,18.1818,18.1818,45.4545,63.6364,90.9091,72.7273,9.0909,27.2727,54.5455,63.6364,45.4545,36.3636,90.9091,81.8182,90.9091,81.8182,100.0,90.9091,9.0909,18.1818,81.8182,72.7273,18.1818,27.2727,72.7273,27.2727,81.8182,54.5455,81.8182,54.5455,18.1818,36.3636,44.6832,0.0703,53.0506,0.2124
31,ISRAEL - LIGAT HA'AL,2024-12-04,18:45,Kiryat Shmona,Hapoel Jerusalem,2.45,3.1,2.62,1.44,2.63,1.33,3.25,2.05,1.75,1.8,1.91,0.4082,0.3226,0.3817,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5556,0.5236,0.7903,0.9351,1.2653,1.1832,1.0694,0.8452,0.17,0.65,0.48,4.8585,18.0042,-13.4957,0.0649,0.2097,0.1832,1.1139,1.1226,0.3704,2.5221,-0.723,-1.379,-1.0253,-0.5666,0.6377,1.4496,0.4018,1.2556,0.6566,1.0268,1.1647,0.8104,1.1098,0.972,0.8687,1.006,1.8328,0.6111,1.894,0.5695,3.4747,0.1393,3.5756,0.1179,5.168,0.146,8.0431,0.2422,0.8786,0.0644,0.5608,0.1088,0.9241,0.0471,1.1063,0.0976,0.6722,0.3673,0.5009,0.5282,0.5082,0.2355,0.4068,0.3535,0.4608,0.1591,0.5224,0.1284,0.3936,0.3455,0.3034,0.3975,22.0909,38.0909,25.6364,24.5455,36.3636,18.1818,63.6364,72.7273,36.3636,18.1818,45.4545,54.5455,54.5455,63.6364,81.8182,72.7273,18.1818,27.2727,27.2727,54.5455,72.7273,45.4545,81.8182,72.7273,81.8182,72.7273,100.0,90.9091,18.1818,27.2727,54.5455,63.6364,45.4545,36.3636,27.2727,0.0,27.2727,9.0909,36.3636,18.1818,63.6364,72.7273,27.8066,0.6868,42.4254,0.2909
28,HUNGARY - OTP BANK LIGA,2024-12-04,19:00,Gyor,Puskas Academy,3.0,3.4,2.1,1.36,3.0,1.25,3.75,1.83,2.03,1.67,2.1,0.3333,0.2941,0.4762,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5988,0.4762,0.8824,1.4286,1.1333,1.619,0.7,0.6176,0.9,0.4,1.3,-24.2277,11.3099,-33.0239,0.4286,0.1176,0.619,,,1.2389,1.1621,,,-0.1699,-4.5221,,,0.5887,1.6674,,,0.3103,3.0106,,,1.332,0.8409,,,1.5019,0.803,,,3.3626,0.1949,,,3.7945,0.1375,,,1.0538,0.0883,,,0.872,0.08,,,0.5297,0.6002,,,0.5867,0.1205,,,0.5054,0.2218,,,0.4712,0.3427,,,32.1818,43.0909,,63.6364,,36.3636,,45.4545,,18.1818,,63.6364,,63.6364,,36.3636,,27.2727,,72.7273,,90.9091,,90.9091,,100.0,,9.0909,,72.7273,,27.2727,,45.4545,,45.4545,,63.6364,,36.3636,,,50.388,0.2055
30,ISRAEL - LIGAT HA'AL,2024-12-04,19:00,Beitar Jerusalem,Maccabi Petah Tikva,1.48,4.0,5.25,1.36,3.0,1.25,3.75,1.83,2.03,1.83,1.83,0.6757,0.25,0.1905,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5464,0.5464,0.37,0.2819,2.7027,0.7619,3.5473,1.3125,3.77,2.52,1.25,62.0539,51.5627,32.0054,0.7181,0.63,0.2381,1.352,0.9566,1.094,1.1431,0.0338,19.3077,-0.7221,-1.7295,0.2985,1.6901,0.3381,2.7631,0.6706,0.7787,0.7019,1.1526,1.1379,1.1671,0.8817,1.342,1.1041,0.7016,1.6038,0.94,3.3933,0.1873,3.5229,0.1378,2.4008,0.2764,7.4504,0.3014,0.8655,0.098,0.6931,0.1313,0.6382,0.1968,0.9204,0.1857,0.6678,0.5094,0.6477,0.4629,0.5713,0.2162,0.4626,0.2821,0.5068,0.2228,0.4929,0.13,0.4583,0.3849,0.2953,0.3244,20.0,32.9091,32.1818,23.4545,27.2727,45.4545,54.5455,45.4545,27.2727,27.2727,54.5455,36.3636,45.4545,36.3636,81.8182,63.6364,18.1818,36.3636,9.0909,36.3636,90.9091,63.6364,63.6364,72.7273,63.6364,72.7273,81.8182,90.9091,36.3636,27.2727,27.2727,36.3636,72.7273,63.6364,27.2727,18.1818,36.3636,27.2727,27.2727,45.4545,54.5455,45.4545,31.6084,0.4268,44.7239,0.3335
32,ISRAEL - LIGAT HA'AL,2024-12-04,19:30,Maccabi Haifa,H. Beer Sheva,1.72,3.4,4.7,1.33,3.25,1.2,4.33,1.7,2.1,1.67,2.1,0.5814,0.2941,0.2128,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.5988,0.4762,0.5059,0.366,1.9767,0.7234,2.7326,1.3824,2.98,1.68,1.3,56.1328,40.0303,33.0239,0.634,0.4941,0.2766,1.8182,0.7707,0.7541,2.0072,0.9364,0.4086,-1.1105,-0.8279,0.8996,0.8739,0.071,4.2465,0.371,1.8173,1.0722,0.8151,1.5817,0.9532,0.7491,1.63,0.6453,1.2537,1.8596,0.8456,2.3937,0.1676,1.1682,0.5573,1.1846,0.1861,5.3909,0.2008,1.225,0.1338,0.4838,0.408,0.7705,0.0796,0.9838,0.0968,0.6025,0.8858,0.4951,0.5684,0.7182,0.2172,0.475,0.1451,0.5386,0.1964,0.4811,0.1359,0.7228,0.1945,0.4221,0.3594,23.2727,20.4545,36.1818,16.4545,63.6364,36.3636,27.2727,63.6364,54.5455,9.0909,27.2727,54.5455,27.2727,18.1818,81.8182,63.6364,18.1818,36.3636,27.2727,27.2727,72.7273,72.7273,63.6364,54.5455,63.6364,54.5455,90.9091,100.0,36.3636,45.4545,36.3636,36.3636,63.6364,63.6364,54.5455,9.0909,54.5455,36.3636,63.6364,36.3636,27.2727,63.6364,38.9063,0.3008,42.4631,0.3034
33,NETHERLANDS - EREDIVISIE,2024-12-04,20:00,Ajax,Utrecht,1.44,4.75,6.0,1.25,3.75,1.14,5.5,1.53,2.4,1.67,2.1,0.6944,0.2105,0.1667,0.8,0.2667,0.8772,0.1818,0.6536,0.4167,0.5988,0.4762,0.3032,0.24,3.2986,0.7917,4.1667,1.2632,4.56,3.31,1.25,66.3179,58.8584,32.0054,0.76,0.6968,0.2083,2.5305,0.3692,1.5779,0.8062,1.2234,0.1688,0.0603,12.2819,0.9603,0.7818,0.7965,0.8119,0.4223,1.1061,0.989,0.8836,2.1935,0.5429,1.9843,0.5726,0.97,0.9009,1.924,0.5822,3.4936,0.0586,8.2026,0.2289,1.4536,0.2618,7.8174,0.2734,1.4837,0.0511,1.2214,0.1458,0.7564,0.0925,0.9486,0.1387,0.4555,0.9723,0.7174,0.4565,0.7762,0.2019,0.5787,0.2322,0.4362,0.3326,0.4458,0.2618,0.6947,0.2215,0.3518,0.4198,28.1818,26.8182,29.9091,40.1818,81.8182,45.4545,18.1818,54.5455,81.8182,45.4545,18.1818,54.5455,54.5455,81.8182,100.0,100.0,0.0,0.0,36.3636,36.3636,63.6364,63.6364,81.8182,90.9091,81.8182,90.9091,100.0,100.0,18.1818,9.0909,63.6364,63.6364,36.3636,36.3636,72.7273,45.4545,72.7273,45.4545,81.8182,45.4545,18.1818,54.5455,47.9015,0.0912,49.3642,0.5149
16,CZECH REPUBLIC - CHANCE LIGA,2024-12-04,20:00,Bohemians,Hradec Kralove,2.15,3.25,3.0,1.4,2.75,1.3,3.4,2.03,1.83,1.8,1.95,0.4651,0.3077,0.3333,0.7143,0.3636,0.7692,0.2941,0.4926,0.5464,0.5556,0.5128,0.6615,0.7167,1.5116,1.0833,1.3953,0.9231,0.85,1.1,0.25,23.0255,28.8108,-7.125,0.2833,0.3385,0.0833,0.8582,1.5151,0.9363,1.3888,-0.9509,-1.0252,-0.3167,-1.862,0.3845,1.3121,0.2052,3.1516,1.0005,0.9239,0.1689,3.5702,1.0633,0.9232,0.5629,1.7925,2.0141,0.5561,0.8796,1.1875,2.8855,0.1839,1.7854,0.2843,6.4856,0.2593,3.7702,0.2358,0.8665,0.1011,0.5338,0.0792,1.1393,0.1561,0.761,0.087,0.6683,0.5206,0.5588,0.4562,0.5957,0.1546,0.4884,0.215,0.4626,0.2676,0.5192,0.1362,0.4603,0.3791,0.3402,0.3286,33.9091,39.6364,28.6364,29.8182,45.4545,27.2727,45.4545,45.4545,36.3636,18.1818,27.2727,9.0909,72.7273,27.2727,63.6364,27.2727,36.3636,72.7273,27.2727,18.1818,72.7273,81.8182,81.8182,45.4545,81.8182,45.4545,90.9091,72.7273,18.1818,54.5455,72.7273,27.2727,27.2727,72.7273,18.1818,18.1818,27.2727,27.2727,45.4545,27.2727,45.4545,45.4545,26.3842,0.6644,35.2808,0.6132
23,ENGLAND - PREMIER LEAGUE,2024-12-04,20:30,Manchester City,Nottingham,1.36,5.0,8.5,1.29,3.5,1.2,4.5,1.62,2.3,1.8,1.95,0.7353,0.2,0.1176,0.7752,0.2857,0.8333,0.2222,0.6173,0.4348,0.5556,0.5128,0.272,0.16,3.6765,0.5882,6.25,1.7,7.14,3.64,3.5,74.3518,61.2134,60.2551,0.84,0.728,0.4118,2.0644,0.3919,1.4632,0.9307,1.1557,0.0723,-0.037,-18.6135,0.9682,1.0697,0.525,1.2842,0.7839,0.825,0.616,1.0945,2.1149,0.7463,1.17,0.8777,0.9592,0.6594,1.207,0.724,3.1209,0.1046,5.2857,0.0797,1.6782,0.1214,6.9512,0.3881,1.7165,0.0903,0.825,0.1032,1.0347,0.058,0.825,0.2223,0.301,1.1017,0.6532,0.6254,0.9768,0.2882,0.6715,0.2657,0.5997,0.1526,0.4151,0.3361,0.7966,0.1852,0.2865,0.5323,14.5455,23.6364,28.1818,33.9091,54.5455,63.6364,36.3636,36.3636,54.5455,36.3636,36.3636,36.3636,81.8182,63.6364,90.9091,72.7273,9.0909,27.2727,63.6364,45.4545,36.3636,54.5455,81.8182,72.7273,81.8182,72.7273,90.9091,100.0,18.1818,27.2727,81.8182,45.4545,18.1818,54.5455,63.6364,18.1818,81.8182,45.4545,54.5455,63.6364,36.3636,36.3636,46.0038,0.0774,43.0611,0.3273
24,ENGLAND - PREMIER LEAGUE,2024-12-04,20:30,Southampton,Chelsea,8.5,5.5,1.33,1.22,4.0,1.11,6.5,1.4,3.0,1.67,2.1,0.1176,0.1818,0.7519,0.8197,0.25,0.9009,0.1538,0.7143,0.3333,0.5988,0.4762,1.5455,6.391,0.6471,4.1353,0.1565,0.2418,7.17,3.0,4.17,-74.4141,-56.3099,-64.3769,5.391,0.5455,3.1353,0.5399,1.7303,1.3788,0.9226,-1.2229,-0.6589,-0.336,-3.6003,0.4549,1.803,0.5202,1.5113,0.7538,1.0881,0.7847,1.0019,1.2875,1.068,1.7132,0.9213,2.5104,0.529,2.0492,0.658,5.3143,0.1197,4.3881,0.1376,11.5062,0.1041,6.0708,0.1874,0.6566,0.0952,1.2728,0.1259,1.2476,0.0591,1.0455,0.1225,0.5878,0.4643,0.489,0.6507,0.6325,0.3146,0.8375,0.1175,0.5043,0.3062,0.4039,0.5905,0.3133,0.3718,0.4547,0.3492,21.3636,46.4545,33.1818,29.2727,27.2727,63.6364,72.7273,36.3636,18.1818,54.5455,36.3636,27.2727,45.4545,72.7273,54.5455,81.8182,45.4545,18.1818,27.2727,45.4545,72.7273,54.5455,72.7273,90.9091,72.7273,90.9091,100.0,100.0,27.2727,9.0909,45.4545,81.8182,54.5455,18.1818,18.1818,27.2727,9.0909,45.4545,27.2727,63.6364,72.7273,36.3636,18.9112,1.0815,46.6444,0.3919
27,ENGLAND - PREMIER LEAGUE,2024-12-04,20:30,Everton,Wolves,2.15,3.4,3.4,1.4,2.75,1.3,3.5,2.05,1.85,1.7,2.05,0.4651,0.2941,0.2941,0.7143,0.3636,0.7692,0.2857,0.4878,0.5405,0.5882,0.4878,0.6324,0.6324,1.5814,1.0,1.5814,1.0,1.25,1.25,0.0,32.0054,32.0054,0.0,0.3676,0.3676,0.0,1.7744,0.7897,0.2891,1.7451,0.2294,3.0318,-1.7609,-0.6375,0.3333,1.5137,0.4273,1.6092,0.1918,2.109,1.5816,0.7133,1.2163,0.6173,0.873,1.1455,0.9869,1.3594,2.6339,0.5196,3.5895,0.1307,7.8101,0.0888,2.1318,0.2604,22.7954,0.2819,0.7409,0.0806,0.7736,0.152,0.5591,0.1544,1.2736,0.0965,0.6402,0.478,0.5025,0.7407,0.5837,0.2111,0.7715,0.378,0.5504,0.2224,0.4555,0.3186,0.3909,0.3832,0.1837,0.5438,39.5455,22.3636,24.2727,30.2727,63.6364,18.1818,27.2727,81.8182,36.3636,18.1818,18.1818,81.8182,36.3636,63.6364,54.5455,100.0,45.4545,0.0,0.0,63.6364,100.0,36.3636,63.6364,100.0,63.6364,100.0,90.9091,100.0,36.3636,0.0,36.3636,54.5455,63.6364,45.4545,36.3636,9.0909,54.5455,0.0,63.6364,18.1818,27.2727,81.8182,31.9216,0.457,21.3201,1.3464
2,AUSTRIA - BUNDESLIGA,2024-12-04,20:30,Salzburg,Hartberg,1.44,4.33,5.5,1.29,3.5,1.18,4.5,1.62,2.25,1.67,2.1,0.6944,0.2309,0.1818,0.7752,0.2857,0.8475,0.2222,0.6173,0.4444,0.5988,0.4762,0.3326,0.2618,3.0069,0.7873,3.8194,1.2702,4.06,2.89,1.17,63.7746,55.3152,30.3276,0.7382,0.6674,0.2127,2.1698,0.4305,1.0945,1.1425,1.8635,0.1435,-0.3767,-3.3278,1.0771,1.5178,0.8473,0.8269,0.6467,1.0632,0.5309,1.2952,2.8613,0.8574,1.5234,0.6741,0.9978,0.7525,1.9001,0.6581,3.8063,0.2046,5.8003,0.1012,1.559,0.1947,5.7111,0.0786,1.7211,0.1542,0.9076,0.0673,0.8575,0.0959,0.8622,0.0597,0.4425,1.0511,0.6866,0.5163,0.7901,0.2262,0.6023,0.2529,0.4992,0.394,0.5011,0.274,0.715,0.1738,0.2698,0.3755,35.0909,26.6364,29.9091,41.4545,63.6364,63.6364,27.2727,36.3636,45.4545,63.6364,18.1818,27.2727,63.6364,81.8182,63.6364,90.9091,36.3636,9.0909,54.5455,36.3636,45.4545,63.6364,81.8182,100.0,81.8182,100.0,90.9091,100.0,18.1818,0.0,63.6364,72.7273,36.3636,27.2727,54.5455,63.6364,72.7273,27.2727,63.6364,63.6364,27.2727,36.3636,42.8767,0.198,50.4841,0.3013
